filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame3300.jpg,0.93033075,0.06562026,0.0016544913,0.0020278571,0.0003666264,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3830.jpg,0.9365298,0.06243715,0.0007171318,0.00020317029,0.000112752314,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1822.jpg,0.9143201,0.07926758,0.0052628433,0.0006283643,0.000521141,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1559.jpg,0.34455562,0.655169,0.00012798588,0.000106062034,4.1239105e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2648.jpg,0.9780132,0.008470786,0.00462915,0.0011013597,0.0077854414,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame135.jpg,0.90630776,0.092799395,0.0005148837,0.000261271,0.000116716976,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame54.jpg,0.9874814,0.012133393,0.00034557487,2.1242276e-05,1.839232e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4230.jpg,0.7474653,0.25226352,0.00020271295,4.134147e-05,2.7099524e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3975.jpg,0.9626763,0.036995508,0.0002704487,3.108575e-05,2.6631455e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame511.jpg,0.7948556,0.20449813,0.00039565226,0.00018130474,6.93647e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1686.jpg,0.88145137,0.11790632,0.00038014562,0.00019302819,6.912503e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame454.jpg,0.577167,0.4035523,0.0011890663,0.01667548,0.0014162076,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame121.jpg,0.99483657,0.004679644,0.0004580284,1.4492402e-05,1.1442315e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1877.jpg,0.99641466,0.0015921969,0.0019498508,1.8671259e-05,2.4604495e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1518.jpg,0.9957573,0.002092157,0.0020766032,2.8651562e-05,4.5334848e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3864.jpg,0.99593866,0.0016379094,0.002360696,2.5154532e-05,3.7467275e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame626.jpg,0.9939866,0.0010406374,0.0048852414,3.3388085e-05,5.4194723e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1599.jpg,0.94742864,0.051916745,0.0005570803,6.8799156e-05,2.8696004e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1118.jpg,0.9830893,0.015913118,0.00091280445,5.687492e-05,2.7938368e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1623.jpg,0.98722446,0.008971214,0.0036733006,9.619579e-05,3.4893677e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1089.jpg,0.20214155,0.7889083,0.0006829568,0.008034511,0.00023276189,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2113.jpg,0.9920236,0.0072669,0.0006290579,6.08697e-05,1.9576919e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2020.jpg,0.9850129,0.014575493,0.0003441575,4.385523e-05,2.3724684e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3502.jpg,0.8596226,0.14003368,0.00027494068,4.5271885e-05,2.3419958e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1347.jpg,0.8868531,0.112919495,0.00016561076,4.31608e-05,1.8568895e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1144.jpg,0.93095404,0.068769544,0.00018640335,6.4614134e-05,2.5404934e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1532.jpg,0.9667263,0.032983705,0.00022137638,4.4419747e-05,2.4164028e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1768.jpg,0.9654651,0.034266695,0.00022568024,2.5551846e-05,1.690079e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4234.jpg,0.9910547,0.008666824,0.00024824697,1.55144e-05,1.46298535e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2955.jpg,0.09169906,0.90817016,6.657063e-05,4.787304e-05,1.6332639e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame602.jpg,0.81818295,0.18142022,0.00032849904,4.3209842e-05,2.5115733e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1685.jpg,0.49821106,0.5014895,0.00017570333,8.583823e-05,3.784701e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame471.jpg,0.87254566,0.12719381,0.00017145652,5.8434252e-05,3.073372e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1593.jpg,0.06069769,0.9391326,6.0100116e-05,8.748235e-05,2.2205955e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1704.jpg,0.097510904,0.9023524,6.529114e-05,5.2454947e-05,1.8891616e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3246.jpg,0.07417878,0.9254965,9.230301e-05,0.00019291852,3.952963e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2655.jpg,0.2497965,0.7498163,0.0002228405,0.00011605741,4.8336395e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3488.jpg,0.9476506,0.051548094,0.0006675485,6.420905e-05,6.9492184e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1683.jpg,0.9509124,0.048327237,0.0006425864,5.602464e-05,6.1721985e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3855.jpg,0.8081721,0.1910921,0.000608041,6.89991e-05,5.8906215e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1618.jpg,0.43073067,0.56874835,0.0003685568,9.6843716e-05,5.5540375e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1744.jpg,0.65240794,0.3470081,0.000444194,8.362109e-05,5.6063174e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2973.jpg,0.36153087,0.63778245,0.00047339563,0.00014425199,6.8995185e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame621.jpg,0.31344274,0.6861917,0.0001973084,0.00012079454,4.7449306e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame593.jpg,0.3560868,0.6430849,0.0005178014,0.00020295524,0.000107583815,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1615.jpg,0.25422713,0.7450754,0.00030015942,0.0003101131,8.722334e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1152.jpg,0.18654227,0.8127431,0.00022348335,0.00041235864,7.874821e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1525.jpg,0.103062786,0.8922349,0.00039914722,0.0040969905,0.00020618257,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1612.jpg,0.17135668,0.8279992,0.00025325877,0.00031042122,8.047253e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2587.jpg,0.13448095,0.7835071,0.0011509435,0.07953577,0.0013253116,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2031.jpg,0.12053602,0.6893084,0.0016757319,0.1865942,0.0018856865,A3.7-A4.7,A5.2,A3,A5
113610_cam_survey_1_frame619.jpg,0.9947232,0.0047873002,0.00040749644,3.5476096e-05,4.6539728e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2716.jpg,0.99425644,0.00457671,0.0010938187,3.3784374e-05,3.9254148e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame467.jpg,0.99206173,0.0014242457,0.00634365,8.47461e-05,8.563352e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1515.jpg,0.9894538,0.0071062744,0.0031277512,0.00015994385,0.0001522979,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1698.jpg,0.99625456,0.002017736,0.0016447239,4.6156467e-05,3.6763187e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3679.jpg,0.9721214,0.013647051,0.013896812,0.00019805608,0.0001365867,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1915.jpg,0.98373324,0.01293437,0.0032274108,6.403527e-05,4.0960567e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3460.jpg,0.9820613,0.005326375,0.0124980705,7.144532e-05,4.2715685e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2767.jpg,0.9610333,0.03790656,0.0009839685,3.9220922e-05,3.696949e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame407.jpg,0.95129955,0.046361785,0.0022173868,6.785274e-05,5.339584e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame206.jpg,0.8752194,0.12024236,0.0037987551,0.0005241914,0.000215217,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1706.jpg,0.9120117,0.087563954,0.0003611728,3.588077e-05,2.7342165e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1186.jpg,0.7568451,0.24274273,0.00032925815,4.9228795e-05,3.3671608e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame818.jpg,0.89305145,0.10646713,0.00040901825,4.0699433e-05,3.168484e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3477.jpg,0.85423887,0.14546634,0.00021729268,4.3297405e-05,3.4210258e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame133.jpg,0.9845068,0.01488324,0.0005091985,4.410715e-05,5.6681005e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame979.jpg,0.99144566,0.007983944,0.0005079756,2.9813964e-05,3.2621712e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1817.jpg,0.9607674,0.03879099,0.0003621395,4.1650866e-05,3.7763013e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3185.jpg,0.9542749,0.045241192,0.00040648525,4.4462282e-05,3.3011107e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1787.jpg,0.29228607,0.70725375,0.00020396168,0.00020453708,5.1711126e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3517.jpg,0.4153396,0.5837867,0.00048740045,0.00030403107,8.226465e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1440.jpg,0.20904903,0.79058355,0.00010485722,0.00022190191,4.061549e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame972.jpg,0.25765464,0.7417528,0.00021558719,0.0003176494,5.9358044e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2936.jpg,0.6590345,0.33654234,0.002341569,0.0017351244,0.0003464685,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1691.jpg,0.2674951,0.66954273,0.0033160355,0.058227405,0.001418729,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3338.jpg,0.988305,0.0008881017,0.010637906,4.949351e-05,0.00011957543,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3946.jpg,0.9961648,0.0032784774,0.00045162323,4.528364e-05,5.980897e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4098.jpg,0.9586601,0.04061165,0.00068308396,2.3055723e-05,2.2037177e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2632.jpg,0.9609853,0.03685938,0.0020498624,5.994601e-05,4.5523e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1595.jpg,0.8422063,0.15689652,0.00078683,6.6670385e-05,4.365368e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2966.jpg,0.31736284,0.6819377,0.00034658943,0.00024736035,0.000105514955,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1730.jpg,0.020397702,0.055643197,0.0021998968,0.9163677,0.0053914883,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1284.jpg,0.70438606,0.29202676,0.0014664258,0.0017256594,0.00039505222,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame307.jpg,0.9247033,0.069757305,0.00074539473,0.0036108599,0.0011830378,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1629.jpg,0.96611005,0.025561614,0.0032435555,0.0035671324,0.0015176838,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1521.jpg,0.49665594,0.227353,0.0049821497,0.26421434,0.006794589,A3.1-A4.1,A5.2,A3,A5
125355_forcadinho-np3_frame455.jpg,0.00048655688,0.00012950008,0.00037653785,0.9981029,0.00090440986,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame780.jpg,0.00095275877,0.0009488711,0.0002641349,0.9970036,0.0008306778,A5.2,A3.1-A4.1,A5,A3
105317_cam-np3_frame1724.jpg,0.9825798,0.016343847,0.00097458507,3.9727154e-05,6.1919956e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1421.jpg,0.94397855,0.05323976,0.00071456394,0.0012439423,0.00082314154,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3255.jpg,0.91842616,0.0009008451,0.078047454,0.0002862675,0.002339243,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame559.jpg,0.97481006,0.018228836,0.0017464635,0.004393629,0.0008209463,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1531.jpg,0.22581649,0.77270895,0.0002657792,0.001060567,0.00014818976,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame7.jpg,0.8443013,0.14552729,0.00038982835,0.009032548,0.00074905093,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1172.jpg,0.1444876,0.36278632,0.0012515602,0.48846808,0.0030064327,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1163.jpg,0.16062643,0.027774896,0.002275322,0.80405843,0.0052648773,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame378.jpg,0.9940679,0.0047087474,0.001179013,2.488269e-05,1.9414303e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1891.jpg,0.9571972,0.008678317,0.033115108,0.000495057,0.0005144447,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1973.jpg,0.9769075,0.008200415,0.014219233,0.00028602598,0.00038685775,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1371.jpg,0.976909,0.019008609,0.0040004286,4.985462e-05,3.2172236e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame585.jpg,0.986127,0.00573876,0.008075013,3.2990156e-05,2.6244692e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame368.jpg,0.989849,0.0041623116,0.005934012,2.9477837e-05,2.5215797e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1617.jpg,0.98802394,0.0054880115,0.006443987,2.278457e-05,2.1165291e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1157.jpg,0.9592268,0.03852647,0.0021780012,3.9487357e-05,2.92884e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2941.jpg,0.96879816,0.029411126,0.001731764,3.2090662e-05,2.6916458e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1727.jpg,0.7847546,0.21370748,0.0013230166,0.00012965736,8.527891e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1393.jpg,0.8483285,0.14973448,0.001681709,0.0001490657,0.00010630837,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1978.jpg,0.7495167,0.24877095,0.0014830292,0.00012884369,0.00010039536,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame422.jpg,0.6686836,0.33006942,0.0010269347,0.00013775848,8.225975e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2759.jpg,0.85413295,0.1436522,0.0019747172,0.00013688984,0.000103171544,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame973.jpg,0.82450193,0.1734065,0.0018271687,0.00015073884,0.000113593676,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1611.jpg,0.39091912,0.60808647,0.0006528709,0.00020473068,0.00013682387,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4163.jpg,0.38548803,0.61363345,0.00050241954,0.0002493755,0.00012668554,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1944.jpg,0.27828127,0.720676,0.00051140017,0.00036061092,0.00017066362,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1820.jpg,0.24431852,0.7552477,0.00023440397,0.00013935952,6.007375e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1425.jpg,0.05817863,0.92873126,0.0005915922,0.01208362,0.0004148624,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1146.jpg,0.073573194,0.90741503,0.0008506772,0.017569685,0.000591495,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1175.jpg,0.06256781,0.93678063,0.00017036407,0.000401986,7.9303536e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3261.jpg,0.91398287,0.073086746,0.0037131123,0.0037504286,0.0054668766,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame344.jpg,0.23412214,0.00015112608,0.7656923,1.733754e-05,1.7072427e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1438.jpg,0.013994919,5.4720485e-06,0.9859948,1.9905428e-06,2.7750305e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame981.jpg,0.37713432,5.5409222e-05,0.6227843,1.1522877e-05,1.4386368e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1986.jpg,0.98435646,0.0013980721,0.012270454,0.0007658707,0.0012090908,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1734.jpg,0.83326244,0.0024177132,0.15513808,0.0028446997,0.0063370555,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame947.jpg,0.94971514,0.0011520038,0.047806527,0.0005792608,0.0007471398,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1909.jpg,0.85929894,0.000641781,0.13918376,0.0005379209,0.0003376386,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1692.jpg,0.011504179,4.0986583e-06,0.9884675,3.8052613e-06,2.034095e-05,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1539.jpg,0.0052281558,1.5782995e-06,0.99476445,1.463724e-06,4.4051963e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame910.jpg,0.9886912,0.0013194125,0.009959383,1.6002856e-05,1.3877796e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1968.jpg,0.98678255,0.012249803,0.0008876846,5.627479e-05,2.3603858e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1708.jpg,0.89242417,0.0008096479,0.10665081,4.1593972e-05,7.376636e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1257.jpg,0.96420825,0.00018432524,0.03556888,8.194135e-06,3.038675e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2041.jpg,0.21097226,0.00011571631,0.78864205,3.8762733e-05,0.00023130389,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame539.jpg,0.96785855,0.00020311275,0.031853043,1.6039226e-05,6.936671e-05,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1619.jpg,0.9506941,0.00045632222,0.04870636,3.2360484e-05,0.000110923,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3940.jpg,0.9755906,0.00042287933,0.02387114,2.7481443e-05,8.796813e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2576.jpg,0.98165363,0.00041904836,0.017815417,2.4653982e-05,8.73438e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame584.jpg,0.9793642,0.0016242361,0.018711852,7.320339e-05,0.00022651858,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame622.jpg,0.99392915,0.0019519385,0.0040473,2.691989e-05,4.46814e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1521.jpg,0.9909865,0.0021501405,0.006773429,3.3658882e-05,5.6232555e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame457.jpg,0.9875186,0.008146667,0.004206055,5.9848e-05,6.883794e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1867.jpg,0.39903593,0.60046726,0.0003411207,9.46814e-05,6.097969e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2057.jpg,0.98024654,0.018766372,0.00091750774,3.8808877e-05,3.07319e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1711.jpg,0.45982862,0.5396686,0.00038007594,7.1906245e-05,5.0728217e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame500.jpg,0.6231044,0.37613356,0.0006288104,7.354991e-05,5.9623453e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2727.jpg,0.7548893,0.24421376,0.0007731791,6.4512715e-05,5.9245038e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3353.jpg,0.542247,0.45662075,0.00062508945,0.00034253008,0.00016461824,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1677.jpg,0.7182954,0.2809909,0.00060001394,6.811315e-05,4.5556633e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame232.jpg,0.732436,0.26702628,0.0003258593,0.00010626921,0.000105531944,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame726.jpg,0.99491996,0.0044891946,0.0005432454,1.8152165e-05,2.9517587e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3521.jpg,0.99599946,0.003047422,0.0009147381,1.6105134e-05,2.236307e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1244.jpg,0.9904355,0.008796317,0.0006815149,3.390123e-05,5.287866e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame306.jpg,0.9963492,0.0026728301,0.00087318575,3.074459e-05,7.404986e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame77.jpg,0.99815065,0.000926561,0.00087151286,1.6659022e-05,3.4608973e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame727.jpg,0.9842817,0.01530398,0.00032840128,3.641724e-05,4.9515354e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1596.jpg,0.9333112,0.06587929,0.0007053378,5.088203e-05,5.3147436e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3872.jpg,0.07920502,0.9190446,0.00042723297,0.001121909,0.00020127834,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3837.jpg,0.101127505,0.8978102,0.00036609746,0.0005307681,0.00016538627,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1725.jpg,0.099001974,0.8993726,0.00044719977,0.00094884966,0.00022942988,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1496.jpg,0.17189597,0.82595736,0.0005599608,0.0012895033,0.00029719845,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1179.jpg,0.43816844,0.54196686,0.0042275977,0.0135979075,0.0020391163,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame522.jpg,0.0002945058,1.9172408e-06,0.999506,1.6339904e-05,0.00018127682,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1423.jpg,0.00022852299,9.2269227e-07,0.9997266,4.2645534e-06,3.9716982e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame880.jpg,0.0003959184,1.8048788e-06,0.9995733,7.89498e-06,2.1106958e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame367.jpg,0.0009998896,2.3943726e-06,0.99888986,1.1307095e-05,9.655854e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2899.jpg,0.00063524867,8.021317e-06,0.9984372,5.0030787e-05,0.0008695175,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame875.jpg,0.0009572283,4.54953e-06,0.997806,3.206477e-05,0.0012000552,A5.1,A5.4,A5,A5
125355_forcadinho-np3_frame1013.jpg,0.0022253029,9.701854e-05,0.76128227,0.0038187094,0.23257665,A5.1,A5.4,A5,A5
105317_cam-np3_frame1526.jpg,0.0023085193,2.6617103e-05,0.9835429,0.0016329665,0.012488924,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3853.jpg,0.018880194,0.00086474355,0.66555315,0.15024401,0.1644579,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1984.jpg,0.083209,0.9164197,0.00020165471,0.00011746598,5.2192663e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1735.jpg,0.00026481922,2.3147645e-06,0.99965227,9.196014e-06,7.139819e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1015.jpg,0.0007663377,9.9976105e-06,0.99539113,5.7603538e-05,0.0037749736,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame890.jpg,0.3340359,0.6652388,0.00048756102,0.0001430915,9.467608e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1691.jpg,0.13864532,0.8606285,0.0004253498,0.00019491054,0.000105885854,A3.7-A4.7,A3.1-A4.1,A3,A3
