filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
113610_cam_survey_1_frame1165.jpg,0.6089899,0.3891584,0.00079106836,0.00071767316,0.00034294056,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3611.jpg,0.7119652,0.2856472,0.0012310415,0.0005340095,0.000622583,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3016.jpg,0.6709985,0.32644403,0.0010159053,0.00051539583,0.0010261509,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3383.jpg,0.5636374,0.4326367,0.0010637317,0.001756962,0.000905285,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame371.jpg,0.5625434,0.43373185,0.00087088125,0.0020009668,0.0008528506,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1390.jpg,0.47819164,0.5182182,0.000640221,0.00236415,0.0005857449,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1041.jpg,0.39364487,0.601169,0.00038826006,0.0045894785,0.00020849271,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame784.jpg,0.47777796,0.51789665,0.0006981037,0.0030898117,0.0005373996,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame814.jpg,0.40945035,0.58331794,0.00043114796,0.0065679424,0.00023268006,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1167.jpg,0.3515639,0.6188262,0.0004970983,0.028889762,0.00022303453,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2606.jpg,0.9013957,0.0931238,0.0037217464,0.0010421214,0.0007166112,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1593.jpg,0.0093186265,0.00043111105,0.92844796,0.0007402743,0.061062098,A5.1,A5.4,A5,A5
125355_forcadinho-np3_frame49.jpg,0.008103556,0.00035580358,0.9148348,0.00087110064,0.07583472,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1270.jpg,0.011534918,0.0005103843,0.9194567,0.00097267004,0.067525245,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3222.jpg,0.019202903,0.0015333589,0.80445313,0.0081837345,0.16662683,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame501.jpg,0.004872703,0.00021383209,0.95627075,0.00066770834,0.03797499,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame132.jpg,0.006536065,0.0004269767,0.9089144,0.0018361456,0.08228648,A5.1,A5.4,A5,A5
125355_forcadinho-np3_frame43.jpg,0.0088460855,0.0010782917,0.9184869,0.015502528,0.056086116,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame4300.jpg,0.8906563,0.10671513,0.0015110091,0.0007310927,0.00038646118,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame338.jpg,0.002448086,0.00019841339,0.9726343,0.0023997147,0.022319485,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1688.jpg,0.003476642,0.00035713046,0.9561862,0.004780814,0.035199195,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1684.jpg,0.041056104,0.0351008,0.06218682,0.82926047,0.032395735,A5.2,A5.1,A5,A5
105317_cam-np3_frame1718.jpg,0.005103652,0.0076055834,0.022225399,0.9557401,0.0093252845,A5.2,A5.1,A5,A5
125355_forcadinho-np3_frame1745.jpg,0.8213862,0.1762983,0.0005561485,0.0013755715,0.0003837057,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2052.jpg,0.002033596,0.00019184315,0.97821826,0.0028970034,0.016659344,A5.1,A5.4,A5,A5
105317_cam-np3_frame1789.jpg,0.009659054,0.0018530268,0.8928821,0.057468195,0.03813756,A5.1,A5.2,A5,A5
113610_cam_survey_1_frame1119.jpg,0.06279483,0.05459683,0.12245798,0.6964881,0.063662335,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame3985.jpg,0.12210278,0.07952307,0.13224682,0.6098741,0.056253213,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame3146.jpg,0.0077654975,0.014447577,0.023061018,0.9448731,0.009852852,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame3844.jpg,0.0035979575,0.011692738,0.0045482377,0.9774146,0.0027464067,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3525.jpg,0.020194428,0.03380226,0.014880845,0.9221333,0.008989201,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame1294.jpg,0.008600271,0.025311438,0.0066782082,0.9549703,0.0044398447,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame465.jpg,0.17515245,0.24477431,0.023830775,0.52864975,0.027592696,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame2947.jpg,0.0027680262,0.011173497,0.001668716,0.98347175,0.00091807696,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame4296.jpg,0.019347847,0.044410847,0.009150466,0.92059785,0.0064929943,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame16.jpg,0.03406537,0.07410211,0.01212665,0.8710667,0.00863922,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3499.jpg,0.8107956,0.17989443,0.0026609958,0.0010416417,0.0056072813,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1427.jpg,0.8022069,0.0130082,0.18016888,0.00062150124,0.0039944877,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1589.jpg,0.6848776,0.00811481,0.3000141,0.0005844374,0.0064090053,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1193.jpg,0.09319172,0.00125223,0.90276766,0.00021210032,0.0025762264,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame427.jpg,0.028433051,0.0006216595,0.9685177,0.00016366516,0.002263897,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1868.jpg,0.0051052803,0.000109584114,0.99236673,0.00011610198,0.002302335,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2807.jpg,0.028819082,0.00074454845,0.96472365,0.00044861736,0.005264113,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3877.jpg,0.11392252,0.0075204074,0.82668763,0.013662876,0.038206533,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2872.jpg,0.3953469,0.09700279,0.23903894,0.1958794,0.07273194,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1609.jpg,0.5716402,0.17224257,0.076003276,0.13970727,0.04040671,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2050.jpg,0.8350698,0.14266291,0.009505541,0.0069167283,0.005845058,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1682.jpg,0.7625445,0.23022698,0.00305941,0.0019983503,0.002170743,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1355.jpg,0.23830792,0.35350358,0.0062219384,0.39758176,0.004384792,A5.2,A3.7-A4.7,A5,A3
