filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
113610_cam_survey_1_frame1968.jpg,0.31554538,0.017846582,0.66471964,0.00047525915,0.0014130747,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1081.jpg,0.9415417,0.010441027,0.047059327,0.00022635571,0.00073158543,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame16.jpg,0.60599977,0.0067458153,0.38302946,0.0011555691,0.0030693794,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame864.jpg,0.9835276,0.014187771,0.0017759061,0.00011748718,0.0003912657,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1599.jpg,0.9792554,0.015343416,0.0047638756,0.00013226725,0.0005051027,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1617.jpg,0.98286474,0.008177981,0.0082841115,0.00011534549,0.00055779406,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1570.jpg,0.98797184,0.0059686364,0.0055121724,7.733202e-05,0.00047008402,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2735.jpg,0.9499113,0.01845575,0.030054728,0.0003251923,0.0012529677,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame4093.jpg,0.9263871,0.0181788,0.05428588,0.0002317546,0.00091656885,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame8.jpg,0.9349466,0.01658301,0.047203667,0.0002890442,0.000977718,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3477.jpg,0.9121337,0.020675713,0.065544225,0.0003968216,0.0012496139,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2796.jpg,0.04542583,0.95352036,0.00075523916,0.0001127036,0.00018585438,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame605.jpg,0.95924884,0.01640959,0.023370232,0.00015705122,0.0008143403,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame500.jpg,0.075325005,0.92281574,0.0013873118,0.00015950085,0.00031245878,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1563.jpg,0.07083348,0.9275565,0.0011767426,0.00015908963,0.00027415444,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1143.jpg,0.060831584,0.93815136,0.0006708822,0.00011363816,0.00023248226,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1886.jpg,0.8667164,0.11470793,0.01002086,0.0047983243,0.0037565324,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame978.jpg,0.5413432,0.45701584,0.0011301788,0.00012857419,0.0003822055,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3255.jpg,0.7178026,0.2806771,0.0010710869,0.00012983131,0.00031937144,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3598.jpg,0.7405846,0.25851557,0.000662255,6.960864e-05,0.00016788318,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame973.jpg,0.43931675,0.5596502,0.00067927263,0.00011764889,0.00023620589,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3304.jpg,0.84630376,0.1523892,0.0009283971,8.98233e-05,0.0002887839,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame497.jpg,0.9868988,0.012066081,0.0008339125,3.896649e-05,0.0001622986,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3885.jpg,0.42499873,0.56616086,0.0035154647,0.004162616,0.0011623531,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3853.jpg,0.35411924,0.64006126,0.0027761406,0.00216901,0.0008743581,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3848.jpg,0.5801008,0.3524351,0.014403279,0.048463903,0.0045969705,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame520.jpg,0.5160721,0.12580325,0.058860157,0.27751103,0.021753486,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame442.jpg,0.6898249,0.27961025,0.026934909,0.0011059481,0.002523983,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1629.jpg,0.007961198,0.00079758494,0.9872186,0.0017016102,0.002320985,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2899.jpg,0.0025044463,0.0003439654,0.99022746,0.0022573692,0.00466678,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3500.jpg,0.014989886,0.005314845,0.21923378,0.72652113,0.03394035,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame2765.jpg,0.00083119393,8.286251e-05,0.99610054,0.0011077217,0.0018775848,A5.1,A5.4,A5,A5
125355_forcadinho-np3_frame1011.jpg,0.6801193,0.035977054,0.18701689,0.08447103,0.012415753,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1984.jpg,0.7290126,0.008152314,0.25112298,0.0060841436,0.0056280135,A3.1-A4.1,A5.1,A3,A5
